start,end,labelName
2020-11-07 11:00:00,2020-11-07 11:30:00,Go walk
2020-11-07 11:00:00,2020-11-07 11:30:00,Go walk
2020-11-07 11:00:00,2020-11-07 11:30:00,Go walk
2020-11-07 17:00:00,2020-11-07 17:30:00,Go walk
2020-11-07 17:00:00,2020-11-07 17:30:00,Go walk
2020-11-07 17:00:00,2020-11-07 17:30:00,Go walk
2020-11-07 17:30:00,2020-11-07 18:00:00,Go walk
2020-11-07 17:30:00,2020-11-07 18:00:00,Eat
2020-11-07 17:30:00,2020-11-07 18:00:00,Go walk
2020-11-07 18:00:00,2020-11-07 18:30:00,Go walk
2020-11-07 20:00:00,2020-11-07 20:30:00,Go walk
2020-11-07 22:30:00,2020-11-07 23:00:00,Take medicine
2020-11-07 23:00:00,2020-11-07 23:30:00,Sleep
2020-11-07 23:30:00,2020-11-08 00:00:00,Sleep
2020-11-07 23:30:00,2020-11-08 00:00:00,Eat
2020-11-08 00:00:00,2020-11-08 00:30:00,Sleep
2020-11-08 01:00:00,2020-11-08 01:30:00,Sleep
2020-11-08 01:00:00,2020-11-08 01:30:00,Eat
2020-11-08 01:00:00,2020-11-08 01:30:00,Sleep
2020-11-08 01:30:00,2020-11-08 02:00:00,Sleep
2020-11-08 02:00:00,2020-11-08 02:30:00,Take medicine
2020-11-08 11:00:00,2020-11-08 11:30:00,Sleep
2020-11-08 13:30:00,2020-11-08 14:00:00,Sleep
2020-11-08 14:00:00,2020-11-08 14:30:00,Take medicine
2020-11-08 14:00:00,2020-11-08 14:30:00,Sleep
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Sleep
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:00:00,2020-11-08 14:30:00,Go walk
2020-11-08 14:30:00,2020-11-08 15:00:00,Sleep
2020-11-08 14:30:00,2020-11-08 15:00:00,Sleep
2020-11-08 14:30:00,2020-11-08 15:00:00,Sleep
2020-11-08 14:30:00,2020-11-08 15:00:00,Take medicine
2020-11-08 18:00:00,2020-11-08 18:30:00,Go walk
2020-11-08 18:30:00,2020-11-08 19:00:00,Sleep
2020-11-08 19:00:00,2020-11-08 19:30:00,Go walk
2020-11-08 19:30:00,2020-11-08 20:00:00,Sleep
2020-11-08 19:30:00,2020-11-08 20:00:00,Take medicine
2020-11-08 19:30:00,2020-11-08 20:00:00,Sleep
2020-11-08 20:30:00,2020-11-08 21:00:00,Take medicine
2020-11-08 21:00:00,2020-11-08 21:30:00,Sleep
2020-11-09 06:30:00,2020-11-09 07:00:00,Sleep
2020-11-09 06:30:00,2020-11-09 07:00:00,Take medicine
2020-11-09 10:00:00,2020-11-09 10:30:00,Sleep
2020-11-09 10:30:00,2020-11-09 11:00:00,Take medicine
2020-11-09 10:30:00,2020-11-09 11:00:00,Sleep
2020-11-09 11:00:00,2020-11-09 11:30:00,Sleep
2020-11-09 12:30:00,2020-11-09 13:00:00,Take medicine
2020-11-09 13:00:00,2020-11-09 13:30:00,Take medicine
2020-11-09 13:00:00,2020-11-09 13:30:00,Take medicine
2020-11-09 13:00:00,2020-11-09 13:30:00,Sleep
2020-11-09 13:00:00,2020-11-09 13:30:00,Take medicine
2020-11-09 13:00:00,2020-11-09 13:30:00,Wake up
2020-11-09 13:00:00,2020-11-09 13:30:00,Sleep
2020-11-09 13:00:00,2020-11-09 13:30:00,Go walk
2020-11-09 13:00:00,2020-11-09 13:30:00,Go walk
2020-11-09 13:00:00,2020-11-09 13:30:00,Go walk
2020-11-09 13:00:00,2020-11-09 13:30:00,Go walk
2020-11-09 13:00:00,2020-11-09 13:30:00,Go walk
2020-11-09 13:00:00,2020-11-09 13:30:00,Go walk
2020-11-09 13:00:00,2020-11-09 13:30:00,Go walk
2020-11-09 13:00:00,2020-11-09 13:30:00,Go walk
2020-11-09 13:30:00,2020-11-09 14:00:00,Sleep
2020-11-09 13:30:00,2020-11-09 14:00:00,Go walk
2020-11-09 13:30:00,2020-11-09 14:00:00,Go walk
2020-11-09 13:30:00,2020-11-09 14:00:00,Go walk
2020-11-09 13:30:00,2020-11-09 14:00:00,Go walk
2020-11-09 13:30:00,2020-11-09 14:00:00,Go walk
2020-11-09 13:30:00,2020-11-09 14:00:00,Go walk
2020-11-09 13:30:00,2020-11-09 14:00:00,Go walk
2020-11-09 13:30:00,2020-11-09 14:00:00,Go walk
2020-11-09 13:30:00,2020-11-09 14:00:00,Go walk
2020-11-09 13:30:00,2020-11-09 14:00:00,Go walk
2020-11-09 13:30:00,2020-11-09 14:00:00,Go walk
2020-11-09 14:00:00,2020-11-09 14:30:00,Go walk
2020-11-09 14:00:00,2020-11-09 14:30:00,Go walk
2020-11-09 14:00:00,2020-11-09 14:30:00,Go walk
2020-11-09 14:00:00,2020-11-09 14:30:00,Go walk
2020-11-09 14:00:00,2020-11-09 14:30:00,Go walk
2020-11-09 14:00:00,2020-11-09 14:30:00,Sleep
2020-11-09 14:30:00,2020-11-09 15:00:00,Sleep
2020-11-09 15:00:00,2020-11-09 15:30:00,Sleep
2020-11-09 15:00:00,2020-11-09 15:30:00,Sleep
2020-11-09 15:30:00,2020-11-09 16:00:00,Eat
2020-11-09 16:00:00,2020-11-09 16:30:00,Sleep
2020-11-09 16:30:00,2020-11-09 17:00:00,Sleep
2020-11-09 16:30:00,2020-11-09 17:00:00,Go walk
2020-11-09 16:30:00,2020-11-09 17:00:00,Go walk
2020-11-09 16:30:00,2020-11-09 17:00:00,Go walk
2020-11-09 16:30:00,2020-11-09 17:00:00,Go walk
2020-11-09 16:30:00,2020-11-09 17:00:00,Sleep
2020-11-09 18:30:00,2020-11-09 19:00:00,Go walk
2020-11-09 19:00:00,2020-11-09 19:30:00,Sleep
2020-11-09 19:30:00,2020-11-09 20:00:00,Sleep
2020-11-10 12:30:00,2020-11-10 13:00:00,Sleep
2020-11-10 13:00:00,2020-11-10 13:30:00,Sleep
2020-11-10 13:00:00,2020-11-10 13:30:00,Sleep
2020-11-10 13:30:00,2020-11-10 14:00:00,Take medicine
2020-11-10 14:00:00,2020-11-10 14:30:00,Sleep
2020-11-10 15:00:00,2020-11-10 15:30:00,Go walk
2020-11-10 15:30:00,2020-11-10 16:00:00,Take medicine
2020-11-10 16:00:00,2020-11-10 16:30:00,Sleep
2020-11-10 16:30:00,2020-11-10 17:00:00,Sleep
2020-11-10 18:30:00,2020-11-10 19:00:00,Sleep
2020-11-10 18:30:00,2020-11-10 19:00:00,Sleep
2020-11-10 19:00:00,2020-11-10 19:30:00,Sleep
2020-11-10 19:00:00,2020-11-10 19:30:00,Sleep
2020-11-11 05:00:00,2020-11-11 05:30:00,Go walk
2020-11-11 05:00:00,2020-11-11 05:30:00,Take medicine
2020-11-11 06:30:00,2020-11-11 07:00:00,Sleep
2020-11-11 11:00:00,2020-11-11 11:30:00,Eat
2020-11-11 11:00:00,2020-11-11 11:30:00,Sleep
2020-11-11 12:30:00,2020-11-11 13:00:00,Sleep
2020-11-11 12:30:00,2020-11-11 13:00:00,Sleep
2020-11-11 13:00:00,2020-11-11 13:30:00,Take medicine
2020-11-11 14:30:00,2020-11-11 15:00:00,Sleep
2020-11-11 14:30:00,2020-11-11 15:00:00,Take medicine
2020-11-11 16:00:00,2020-11-11 16:30:00,Take medicine
2020-11-12 05:30:00,2020-11-12 06:00:00,Sleep
2020-11-16 16:00:00,2020-11-16 16:30:00,Go walk
2020-11-16 16:00:00,2020-11-16 16:30:00,Take medicine
2020-11-16 16:30:00,2020-11-16 17:00:00,Sleep
2020-11-16 16:30:00,2020-11-16 17:00:00,Take medicine
2020-11-16 16:30:00,2020-11-16 17:00:00,Take medicine
2020-11-16 21:00:00,2020-11-16 21:30:00,Go walk
2020-11-16 21:30:00,2020-11-16 22:00:00,Sleep
2020-11-16 21:30:00,2020-11-16 22:00:00,Take medicine
2020-11-16 22:30:00,2020-11-16 23:00:00,Take medicine
2020-11-16 23:00:00,2020-11-16 23:30:00,Sleep
2020-11-17 12:00:00,2020-11-17 12:30:00,Sleep
2020-11-17 13:30:00,2020-11-17 14:00:00,Sleep
2020-11-17 13:30:00,2020-11-17 14:00:00,Go walk
2020-11-17 13:30:00,2020-11-17 14:00:00,Go walk
2020-11-17 13:30:00,2020-11-17 14:00:00,Go walk
2020-11-17 13:30:00,2020-11-17 14:00:00,Go walk
2020-11-17 13:30:00,2020-11-17 14:00:00,Go walk
2020-11-17 13:30:00,2020-11-17 14:00:00,Go walk
2020-11-17 13:30:00,2020-11-17 14:00:00,Go walk
2020-11-17 13:30:00,2020-11-17 14:00:00,Go walk
2020-11-17 13:30:00,2020-11-17 14:00:00,Go walk
2020-11-17 13:30:00,2020-11-17 14:00:00,Sleep
2020-11-17 14:00:00,2020-11-17 14:30:00,Sleep
2020-11-17 14:00:00,2020-11-17 14:30:00,Go walk
2020-11-17 14:00:00,2020-11-17 14:30:00,Go walk
2020-11-17 14:00:00,2020-11-17 14:30:00,Go walk
2020-11-17 14:00:00,2020-11-17 14:30:00,Sleep
2020-11-17 14:00:00,2020-11-17 14:30:00,Go walk
2020-11-17 14:30:00,2020-11-17 15:00:00,Eat
2020-11-17 14:30:00,2020-11-17 15:00:00,Sleep
2020-11-17 14:30:00,2020-11-17 15:00:00,Sleep
2020-11-17 15:00:00,2020-11-17 15:30:00,Sleep
2020-11-17 15:00:00,2020-11-17 15:30:00,Sleep
2020-11-17 15:30:00,2020-11-17 16:00:00,Sleep
2020-11-17 15:30:00,2020-11-17 16:00:00,Sleep
2020-11-17 15:30:00,2020-11-17 16:00:00,Eat
2020-11-17 15:30:00,2020-11-17 16:00:00,Go walk
2020-11-17 15:30:00,2020-11-17 16:00:00,Go walk
2020-11-17 15:30:00,2020-11-17 16:00:00,Go walk
2020-11-17 15:30:00,2020-11-17 16:00:00,Go walk
2020-11-17 15:30:00,2020-11-17 16:00:00,Sleep
2020-11-17 16:00:00,2020-11-17 16:30:00,Sleep
2020-11-17 16:00:00,2020-11-17 16:30:00,Sleep
2020-11-17 16:00:00,2020-11-17 16:30:00,Sleep
2020-11-17 16:00:00,2020-11-17 16:30:00,Go walk
2020-11-17 16:00:00,2020-11-17 16:30:00,Go walk
2020-11-17 16:00:00,2020-11-17 16:30:00,Go walk
2020-11-17 16:00:00,2020-11-17 16:30:00,Go walk
2020-11-17 16:30:00,2020-11-17 17:00:00,Go walk
2020-11-17 16:30:00,2020-11-17 17:00:00,Go walk
2020-11-17 16:30:00,2020-11-17 17:00:00,Sleep
2020-11-17 16:30:00,2020-11-17 17:00:00,Sleep
2020-11-17 17:00:00,2020-11-17 17:30:00,Sleep
2020-11-17 17:00:00,2020-11-17 17:30:00,Sleep
2020-11-17 17:00:00,2020-11-17 17:30:00,Sleep
2020-11-17 17:30:00,2020-11-17 18:00:00,Sleep
2020-11-17 17:30:00,2020-11-17 18:00:00,Eat
2020-11-17 17:30:00,2020-11-17 18:00:00,Sleep
2020-11-17 17:30:00,2020-11-17 18:00:00,Sleep
2020-11-17 18:00:00,2020-11-17 18:30:00,Sleep
2020-11-17 18:00:00,2020-11-17 18:30:00,Sleep
2020-11-17 18:00:00,2020-11-17 18:30:00,Sleep
2020-11-17 18:30:00,2020-11-17 19:00:00,Sleep
2020-11-17 18:30:00,2020-11-17 19:00:00,Sleep
2020-11-17 19:00:00,2020-11-17 19:30:00,Sleep
2020-11-17 19:00:00,2020-11-17 19:30:00,Sleep
2020-11-17 19:30:00,2020-11-17 20:00:00,Sleep
2020-11-17 20:00:00,2020-11-17 20:30:00,Sleep
2020-11-17 20:00:00,2020-11-17 20:30:00,Sleep
2020-11-17 20:00:00,2020-11-17 20:30:00,Sleep
2020-11-17 21:00:00,2020-11-17 21:30:00,Sleep
2020-11-17 21:00:00,2020-11-17 21:30:00,Sleep
2020-11-17 21:00:00,2020-11-17 21:30:00,Sleep
2020-11-18 10:30:00,2020-11-18 11:00:00,Sleep
2020-11-18 10:30:00,2020-11-18 11:00:00,Sleep
2020-11-18 10:30:00,2020-11-18 11:00:00,Sleep
2020-11-18 11:00:00,2020-11-18 11:30:00,Sleep
2020-11-18 11:00:00,2020-11-18 11:30:00,Watch TV
2020-11-18 11:00:00,2020-11-18 11:30:00,Sleep
2020-11-18 11:30:00,2020-11-18 12:00:00,Sleep
2020-11-18 11:30:00,2020-11-18 12:00:00,Sleep
2020-11-30 16:00:00,2020-11-30 16:30:00,Go walk
2020-11-30 17:00:00,2020-11-30 17:30:00,Sleep
2020-11-30 17:30:00,2020-11-30 18:00:00,Sleep
2020-11-30 18:00:00,2020-11-30 18:30:00,Sleep
2020-11-30 18:00:00,2020-11-30 18:30:00,Sleep
2020-11-30 18:00:00,2020-11-30 18:30:00,Sleep
2020-11-30 18:30:00,2020-11-30 19:00:00,Sleep
2020-11-30 18:30:00,2020-11-30 19:00:00,Go walk
2020-11-30 18:30:00,2020-11-30 19:00:00,Go walk
2020-11-30 18:30:00,2020-11-30 19:00:00,Go walk
2020-11-30 18:30:00,2020-11-30 19:00:00,Go walk
2020-11-30 18:30:00,2020-11-30 19:00:00,Go walk
2020-11-30 18:30:00,2020-11-30 19:00:00,Go walk
2020-11-30 18:30:00,2020-11-30 19:00:00,Sleep
2020-12-02 10:30:00,2020-12-02 11:00:00,Sleep
2020-12-02 10:30:00,2020-12-02 11:00:00,Go walk
2020-12-02 10:30:00,2020-12-02 11:00:00,Go walk
2020-12-02 10:30:00,2020-12-02 11:00:00,Go walk
2020-12-02 10:30:00,2020-12-02 11:00:00,Go walk
2020-12-02 10:30:00,2020-12-02 11:00:00,Sleep
2020-12-02 10:30:00,2020-12-02 11:00:00,Go walk
2020-12-02 10:30:00,2020-12-02 11:00:00,Go walk
2020-12-02 10:30:00,2020-12-02 11:00:00,Sleep
2020-12-02 11:00:00,2020-12-02 11:30:00,Sleep
2020-12-02 11:00:00,2020-12-02 11:30:00,Sleep
2020-12-02 11:30:00,2020-12-02 12:00:00,Sleep
2020-12-02 14:30:00,2020-12-02 15:00:00,Go walk
2020-12-02 15:00:00,2020-12-02 15:30:00,Go walk
2020-12-02 15:00:00,2020-12-02 15:30:00,Go walk
2020-12-02 15:00:00,2020-12-02 15:30:00,Go walk
2020-12-02 15:00:00,2020-12-02 15:30:00,Go walk
2020-12-02 15:00:00,2020-12-02 15:30:00,Go walk
2020-12-02 15:00:00,2020-12-02 15:30:00,Sleep
2020-12-02 15:00:00,2020-12-02 15:30:00,Go walk
2020-12-02 15:00:00,2020-12-02 15:30:00,Go walk
2020-12-02 15:00:00,2020-12-02 15:30:00,Go walk
2020-12-02 15:00:00,2020-12-02 15:30:00,Go walk
2020-12-02 15:00:00,2020-12-02 15:30:00,Sleep
2020-12-02 15:00:00,2020-12-02 15:30:00,Go walk
2020-12-02 15:00:00,2020-12-02 15:30:00,Go walk
2020-12-02 15:00:00,2020-12-02 15:30:00,Go walk
2020-12-02 15:00:00,2020-12-02 15:30:00,Go walk
2020-12-02 15:00:00,2020-12-02 15:30:00,Go walk
2020-12-02 15:00:00,2020-12-02 15:30:00,Sleep
2020-12-02 15:00:00,2020-12-02 15:30:00,Go walk
2020-12-02 15:30:00,2020-12-02 16:00:00,Sleep
2020-12-02 17:00:00,2020-12-02 17:30:00,Go walk
2020-12-02 17:30:00,2020-12-02 18:00:00,Sleep
2020-12-02 17:30:00,2020-12-02 18:00:00,Sleep
2020-12-02 18:00:00,2020-12-02 18:30:00,Sleep
2020-12-02 18:00:00,2020-12-02 18:30:00,Sleep
2020-12-03 11:30:00,2020-12-03 12:00:00,Sleep
2020-12-03 11:30:00,2020-12-03 12:00:00,Sleep
2020-12-03 11:30:00,2020-12-03 12:00:00,Sleep
2020-12-03 11:30:00,2020-12-03 12:00:00,Watch TV
2020-12-03 12:00:00,2020-12-03 12:30:00,Sleep
2020-12-03 12:00:00,2020-12-03 12:30:00,Sleep
2020-12-03 12:00:00,2020-12-03 12:30:00,Sleep
2020-12-03 12:30:00,2020-12-03 13:00:00,Sleep
2020-12-03 12:30:00,2020-12-03 13:00:00,Sleep
2020-12-03 12:30:00,2020-12-03 13:00:00,Sleep
2020-12-03 13:00:00,2020-12-03 13:30:00,Sleep
2020-12-03 13:00:00,2020-12-03 13:30:00,Eat
2020-12-03 13:00:00,2020-12-03 13:30:00,Sleep
2020-12-03 13:00:00,2020-12-03 13:30:00,Go walk
2020-12-03 13:00:00,2020-12-03 13:30:00,Go walk
2020-12-03 13:00:00,2020-12-03 13:30:00,Go walk
2020-12-03 13:00:00,2020-12-03 13:30:00,Go walk
2020-12-03 13:00:00,2020-12-03 13:30:00,Go walk
2020-12-03 13:00:00,2020-12-03 13:30:00,Go walk
2020-12-03 13:00:00,2020-12-03 13:30:00,Go walk
2020-12-03 13:00:00,2020-12-03 13:30:00,Go walk
2020-12-03 13:00:00,2020-12-03 13:30:00,Go walk
2020-12-03 13:00:00,2020-12-03 13:30:00,Sleep
2020-12-05 18:30:00,2020-12-05 19:00:00,Go walk
2020-12-05 19:00:00,2020-12-05 19:30:00,Sleep
2020-12-05 19:00:00,2020-12-05 19:30:00,Sleep
2020-12-05 19:30:00,2020-12-05 20:00:00,Sleep
2020-12-06 12:30:00,2020-12-06 13:00:00,Sleep
2020-12-06 13:00:00,2020-12-06 13:30:00,Sleep
2020-12-06 13:00:00,2020-12-06 13:30:00,Wake up
2020-12-06 13:00:00,2020-12-06 13:30:00,Go walk
2020-12-06 13:00:00,2020-12-06 13:30:00,Go walk
2020-12-06 13:00:00,2020-12-06 13:30:00,Go walk
2020-12-06 13:00:00,2020-12-06 13:30:00,Sleep
2020-12-06 13:00:00,2020-12-06 13:30:00,Go walk
2020-12-06 13:00:00,2020-12-06 13:30:00,Go walk
2020-12-06 13:00:00,2020-12-06 13:30:00,Go walk
2020-12-06 13:00:00,2020-12-06 13:30:00,Sleep
2020-12-06 13:00:00,2020-12-06 13:30:00,Go walk
2020-12-06 13:00:00,2020-12-06 13:30:00,Go walk
2020-12-06 13:00:00,2020-12-06 13:30:00,Go walk
2020-12-06 13:00:00,2020-12-06 13:30:00,Go walk
2020-12-06 13:00:00,2020-12-06 13:30:00,Go walk
2020-12-06 13:30:00,2020-12-06 14:00:00,Go walk
2020-12-06 13:30:00,2020-12-06 14:00:00,Go walk
2020-12-06 13:30:00,2020-12-06 14:00:00,Go walk
2020-12-06 13:30:00,2020-12-06 14:00:00,Go walk
2020-12-06 13:30:00,2020-12-06 14:00:00,Go walk
2020-12-06 13:30:00,2020-12-06 14:00:00,Go walk
2020-12-06 14:00:00,2020-12-06 14:30:00,Go walk
2020-12-06 14:30:00,2020-12-06 15:00:00,Go walk
2020-12-06 14:30:00,2020-12-06 15:00:00,Go walk
2020-12-06 14:30:00,2020-12-06 15:00:00,Go walk
2020-12-06 14:30:00,2020-12-06 15:00:00,Go walk
2020-12-06 14:30:00,2020-12-06 15:00:00,Go walk
2020-12-06 14:30:00,2020-12-06 15:00:00,Go walk
2020-12-06 14:30:00,2020-12-06 15:00:00,Go walk
2020-12-06 14:30:00,2020-12-06 15:00:00,Go walk
2020-12-06 14:30:00,2020-12-06 15:00:00,Go walk
2020-12-06 14:30:00,2020-12-06 15:00:00,Go walk
2020-12-06 14:30:00,2020-12-06 15:00:00,Go walk
2020-12-06 14:30:00,2020-12-06 15:00:00,Go walk
2020-12-06 14:30:00,2020-12-06 15:00:00,Go walk
2020-12-06 14:30:00,2020-12-06 15:00:00,Go walk
2020-12-06 14:30:00,2020-12-06 15:00:00,Eat
2020-12-06 15:00:00,2020-12-06 15:30:00,Go walk
2020-12-06 15:00:00,2020-12-06 15:30:00,Go walk
2020-12-06 15:00:00,2020-12-06 15:30:00,Go walk
2020-12-06 15:00:00,2020-12-06 15:30:00,Go walk
2020-12-06 15:00:00,2020-12-06 15:30:00,Sleep
2020-12-06 15:00:00,2020-12-06 15:30:00,Go walk
2020-12-06 15:00:00,2020-12-06 15:30:00,Go walk
2020-12-06 15:00:00,2020-12-06 15:30:00,Go walk
2020-12-06 15:00:00,2020-12-06 15:30:00,Go walk
2020-12-06 15:00:00,2020-12-06 15:30:00,Go walk
2020-12-06 15:00:00,2020-12-06 15:30:00,Go walk
2020-12-06 15:00:00,2020-12-06 15:30:00,Go walk
2020-12-06 15:00:00,2020-12-06 15:30:00,Sleep
2020-12-06 15:00:00,2020-12-06 15:30:00,Sleep
2020-12-06 15:30:00,2020-12-06 16:00:00,Sleep
2020-12-06 15:30:00,2020-12-06 16:00:00,Sleep
2020-12-06 16:00:00,2020-12-06 16:30:00,Sleep
2020-12-06 16:00:00,2020-12-06 16:30:00,Sleep
2020-12-06 16:00:00,2020-12-06 16:30:00,Sleep
2020-12-06 16:30:00,2020-12-06 17:00:00,Sleep
2020-12-06 16:30:00,2020-12-06 17:00:00,Sleep
2020-12-06 16:30:00,2020-12-06 17:00:00,Go walk
2020-12-06 16:30:00,2020-12-06 17:00:00,Go walk
2020-12-06 16:30:00,2020-12-06 17:00:00,Go walk
2020-12-06 16:30:00,2020-12-06 17:00:00,Go walk
2020-12-06 16:30:00,2020-12-06 17:00:00,Go walk
2020-12-06 16:30:00,2020-12-06 17:00:00,Go walk
2020-12-06 16:30:00,2020-12-06 17:00:00,Go walk
2020-12-06 16:30:00,2020-12-06 17:00:00,Go walk
2020-12-06 16:30:00,2020-12-06 17:00:00,Go walk
2020-12-06 16:30:00,2020-12-06 17:00:00,Go walk
2020-12-06 16:30:00,2020-12-06 17:00:00,Sleep
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:00:00,2020-12-06 17:30:00,Sleep
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:00:00,2020-12-06 17:30:00,Sleep
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:00:00,2020-12-06 17:30:00,Go walk
2020-12-06 17:30:00,2020-12-06 18:00:00,Go walk
2020-12-06 17:30:00,2020-12-06 18:00:00,Go walk
2020-12-06 17:30:00,2020-12-06 18:00:00,Go walk
2020-12-06 17:30:00,2020-12-06 18:00:00,Go walk
2020-12-06 17:30:00,2020-12-06 18:00:00,Go walk
2020-12-06 17:30:00,2020-12-06 18:00:00,Go walk
2020-12-06 17:30:00,2020-12-06 18:00:00,Go walk
2020-12-06 17:30:00,2020-12-06 18:00:00,Go walk
2020-12-06 17:30:00,2020-12-06 18:00:00,Sleep
2020-12-22 22:30:00,2020-12-22 23:00:00,Go walk
2020-12-23 00:00:00,2020-12-23 00:30:00,Sleep
2020-12-23 08:30:00,2020-12-23 09:00:00,Sleep
2020-12-23 09:00:00,2020-12-23 09:30:00,Sleep
2020-12-23 09:00:00,2020-12-23 09:30:00,Eat
2020-12-23 09:00:00,2020-12-23 09:30:00,Sleep
2020-12-23 09:00:00,2020-12-23 09:30:00,Sleep
2020-12-23 13:00:00,2020-12-23 13:30:00,Sleep
2020-12-23 13:00:00,2020-12-23 13:30:00,Go walk
2020-12-23 13:00:00,2020-12-23 13:30:00,Go walk
2020-12-23 13:00:00,2020-12-23 13:30:00,Go walk
2020-12-23 13:00:00,2020-12-23 13:30:00,Go walk
2020-12-23 13:00:00,2020-12-23 13:30:00,Go walk
2020-12-23 13:00:00,2020-12-23 13:30:00,Sleep
2020-12-23 13:30:00,2020-12-23 14:00:00,Go walk
2020-12-23 13:30:00,2020-12-23 14:00:00,Go walk
2020-12-23 13:30:00,2020-12-23 14:00:00,Go walk
2020-12-23 13:30:00,2020-12-23 14:00:00,Eat
2020-12-23 13:30:00,2020-12-23 14:00:00,Sleep
2020-12-23 13:30:00,2020-12-23 14:00:00,Sleep
2020-12-23 13:30:00,2020-12-23 14:00:00,Wake up
2020-12-23 14:00:00,2020-12-23 14:30:00,Sleep
2020-12-23 14:00:00,2020-12-23 14:30:00,Sleep
2020-12-23 14:30:00,2020-12-23 15:00:00,Sleep
2020-12-23 15:00:00,2020-12-23 15:30:00,Sleep
2020-12-23 15:00:00,2020-12-23 15:30:00,Drink
2020-12-23 15:00:00,2020-12-23 15:30:00,Sleep
2020-12-23 15:30:00,2020-12-23 16:00:00,Go walk
2020-12-23 17:00:00,2020-12-23 17:30:00,Go walk
2020-12-23 17:00:00,2020-12-23 17:30:00,Go walk
2020-12-23 17:00:00,2020-12-23 17:30:00,Go walk
2020-12-23 17:00:00,2020-12-23 17:30:00,Go walk
2020-12-23 17:00:00,2020-12-23 17:30:00,Go walk
2020-12-23 17:00:00,2020-12-23 17:30:00,Go walk
2020-12-23 17:00:00,2020-12-23 17:30:00,Go walk
2020-12-23 17:00:00,2020-12-23 17:30:00,Go walk
2020-12-23 17:00:00,2020-12-23 17:30:00,Go walk
2020-12-23 17:00:00,2020-12-23 17:30:00,Go walk
2020-12-23 17:00:00,2020-12-23 17:30:00,Sleep
2020-12-23 17:30:00,2020-12-23 18:00:00,Go walk
2020-12-23 17:30:00,2020-12-23 18:00:00,Sleep
2020-12-23 17:30:00,2020-12-23 18:00:00,Sleep
2020-12-23 17:30:00,2020-12-23 18:00:00,Go walk
2020-12-23 17:30:00,2020-12-23 18:00:00,Sleep
2020-12-23 18:00:00,2020-12-23 18:30:00,Go walk
2020-12-23 18:00:00,2020-12-23 18:30:00,Go walk
2020-12-23 18:00:00,2020-12-23 18:30:00,Go walk
2020-12-23 18:00:00,2020-12-23 18:30:00,Go walk
2020-12-23 18:00:00,2020-12-23 18:30:00,Go walk
2020-12-23 18:00:00,2020-12-23 18:30:00,Go walk
2020-12-23 18:00:00,2020-12-23 18:30:00,Go walk
2020-12-23 18:00:00,2020-12-23 18:30:00,Sleep
2020-12-23 18:00:00,2020-12-23 18:30:00,Sleep
2020-12-23 18:00:00,2020-12-23 18:30:00,Eat
2020-12-23 18:30:00,2020-12-23 19:00:00,Sleep
2020-12-23 18:30:00,2020-12-23 19:00:00,Take medicine
2020-12-23 18:30:00,2020-12-23 19:00:00,Sleep
2020-12-23 18:30:00,2020-12-23 19:00:00,Take medicine
2020-12-23 19:00:00,2020-12-23 19:30:00,Sleep
